47800828f9fd2bc14404f385c0f022d8	AY955049.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	97.377	100	8.17e-146	305	0	N/A	N/A	N/A
47800828f9fd2bc14404f385c0f022d8	AY955052.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.426	100	8.35e-131	305	0	N/A	N/A	N/A
9f0402af1c5bf6cde86080fc9d66a859	AY955049.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	96.721	100	1.77e-142	305	0	N/A	N/A	N/A
9f0402af1c5bf6cde86080fc9d66a859	AY955052.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	95.738	100	1.78e-137	305	0	N/A	N/A	N/A
483d21e3079e7e98c13f3dd39e241cd8	AY955049.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	96.393	100	8.23e-141	305	0	N/A	N/A	N/A
483d21e3079e7e98c13f3dd39e241cd8	AY955052.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	95.410	100	8.29e-136	305	0	N/A	N/A	N/A
a0aa7f73a3ed65a1e57b92d938ba4b5f	MW413905.1.1.1491###root_1;Eukaryota_2759;Bacillariophyta_2836;Coscinodiscophyceae_33836;Rhizosoleniales_33844;Rhizosoleniaceae_33845;Guinardia_216800;Guinardia_delicatula_216802	97.455	90	8.35e-131	275	0	N/A	N/A	N/A
ac508243fbefcfd3b3f6f3aa1025103c	AB020228.1.<1.>1059###root_1;Eukaryota_2759;Bacillariophyta_2836;Fragilariophyceae_33853;Thalassionemales_426665;Thalassionemataceae_38755;Thalassionema_33648;Thalassionema_nitzschioides_33649	96.897	95	8.29e-136	290	0	N/A	N/A	N/A
c3a9235190c4f2f8d2f64ed3fe0ecdd5	AY955052.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	92.787	100	1.82e-122	305	0	N/A	N/A	N/A
c3a9235190c4f2f8d2f64ed3fe0ecdd5	AY955049.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	92.131	100	3.94e-119	305	0	N/A	N/A	N/A
600c781ed5984f43636f2837cd57911d	AB020228.1.<1.>1059###root_1;Eukaryota_2759;Bacillariophyta_2836;Fragilariophyceae_33853;Thalassionemales_426665;Thalassionemataceae_38755;Thalassionema_33648;Thalassionema_nitzschioides_33649	96.907	95	2.30e-136	291	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955063.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	100.000	100	3.72e-159	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955056.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.426	100	8.35e-131	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955050.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.426	100	8.35e-131	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955053.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955062.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955057.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	FJ859351.1.2524.4119###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_commoda_296587	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955054.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	93.770	100	1.81e-127	305	0	N/A	N/A	N/A
d3c0af363c582af7075898aee76c7fd7	AY955060.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	92.131	100	3.94e-119	305	0	N/A	N/A	N/A
a7a98d8bc4d57047de015a1d234b27a9	AY955063.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.138	94	2.35e-121	290	0	N/A	N/A	N/A
a7a98d8bc4d57047de015a1d234b27a9	AY955057.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	90.378	94	5.20e-103	291	0	N/A	N/A	N/A
a7a98d8bc4d57047de015a1d234b27a9	AY955056.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	90.345	94	5.20e-103	290	0	N/A	N/A	N/A
a7a98d8bc4d57047de015a1d234b27a9	AY955050.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	90.345	94	5.20e-103	290	0	N/A	N/A	N/A
a7a98d8bc4d57047de015a1d234b27a9	AY955053.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	90.000	94	2.42e-101	290	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955063.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	99.672	100	1.73e-157	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955056.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955050.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	94.098	100	3.88e-129	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955053.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	93.770	100	1.81e-127	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955062.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	93.770	100	1.81e-127	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955057.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	93.770	100	1.81e-127	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	FJ859351.1.2524.4119###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_commoda_296587	93.770	100	1.81e-127	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955054.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	93.443	100	8.41e-126	305	0	N/A	N/A	N/A
09f9303c089b00d10ebd7ccdbcde70cd	AY955060.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
9dea49e966ac01146728b8196421142b	AY955063.1.<1.>705###root_1;Eukaryota_2759;Chlorophyta_3041;Mamiellophyceae_1035538;Mamiellales_13792;Mamiellaceae_41873;Micromonas_38832;Micromonas_pusilla_38833	95.410	100	8.29e-136	305	0	N/A	N/A	N/A
665cec294568680f2c77cf43ab09936b	OR062369.1.<1.>628###root_1;Eukaryota_2759;Arthropoda_6656;Insecta_50557;Lepidoptera_7088;Nepticulidae_58822;Ectoedemia_98962;Copromyxa_flindersi_3050410	92.279	91	8.46e-106	272	0	N/A	N/A	N/A
30aa242da15812588045c468a5a1dcf5	KR055655.1.12662.14260###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Pseudogymnoascus_78156;Pseudogymnoascus_pannorum_79858	90.164	100	3.99e-109	305	0	N/A	N/A	N/A
d4a0fe125147aa0727e73b0f66886c11	KC568459.1.1.1521###root_1;Eukaryota_2759;phylum_Eustigmatophyceae_5747;Eustigmatophyceae_5747;Eustigmatales_425074;Monodopsidaceae_425072;Nannochloropsis_5748;Nannochloropsis_limnetica_120807	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
d4a0fe125147aa0727e73b0f66886c11	MT872227.1.1.1521###root_1;Eukaryota_2759;phylum_Eustigmatophyceae_5747;Eustigmatophyceae_5747;Eustigmatales_425074;Monodopsidaceae_425072;Nannochloropsis_5748;Nannochloropsis_limnetica_120807	90.164	100	3.99e-109	305	0	N/A	N/A	N/A
d4a0fe125147aa0727e73b0f66886c11	MT872229.1.1.1521###root_1;Eukaryota_2759;phylum_Eustigmatophyceae_5747;Eustigmatophyceae_5747;Eustigmatales_425074;Monodopsidaceae_425072;Nannochloropsis_5748;Nannochloropsis_limnetica_120807	90.164	100	3.99e-109	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678418.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	92.459	100	8.47e-121	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678458.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	92.459	100	8.47e-121	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	ON960225.1.27227.27935,29489.29510,30586.30961,32779.33300###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;Dermateaceae_76657;Pseudofabraea_1761654;Pseudofabraea_citricarpa_1664388	92.131	100	3.94e-119	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678449.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	92.131	100	3.94e-119	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678463.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	92.131	100	3.94e-119	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	KR055655.1.12662.14260###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Pseudogymnoascus_78156;Pseudogymnoascus_pannorum_79858	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678457.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU678459.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU883403.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_palmatum_552825	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
831b28fdf0ba85689721f12dfa094246	EU883411.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_furcatum_164537	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	KR055655.1.12662.14260###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Pseudogymnoascus_78156;Pseudogymnoascus_pannorum_79858	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU678464.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_terminalis_290616	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU678436.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_incrustata_533306	91.148	100	3.97e-114	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU678448.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_incrustata_533306	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU678441.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_incrustata_533306	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU883403.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_palmatum_552825	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU883409.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_maxilliforme_164539	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU883411.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_furcatum_164537	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU883400.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_apiense_164536	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
614086164a5341188080850eaaefde63	EU678466.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_minima_290618	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883409.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_maxilliforme_164539	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883400.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_apiense_164536	91.803	100	1.83e-117	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883403.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_palmatum_552825	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883411.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_furcatum_164537	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883404.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_furcatum_164537	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883401.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_apiense_164536	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU678453.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_levissima_533304	91.148	100	3.97e-114	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU883408.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_setigerum_164540	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU678466.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_minima_290618	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
883f022455ff8249bcbebe79517abdd3	EU678429.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_levissima_533304	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	EU998934.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;Discinellaceae_2794838;Articulospora_253308;Articulospora_tetracladia_253309	91.475	100	8.53e-116	305	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	EU998935.1.<1.>584###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;Discinellaceae_2794838;Articulospora_253308;Articulospora_tetracladia_253309	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	EU998936.1.<1.>588###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;Discinellaceae_2794838;Articulospora_253308;Articulospora_tetracladia_253309	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	OR268680.1.14314.15720###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Antarctomyces_89415;Antarctomyces_psychrotrophicus_89416	90.461	99	1.11e-109	304	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	MT197497.1.14284.15690###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Antarctomyces_89415;Antarctomyces_pellizariae_1955577	90.461	99	1.11e-109	304	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	EU998933.1.<1.>592###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;Discinellaceae_2794838;Articulospora_253308;Articulospora_tetracladia_253309	90.164	100	3.99e-109	305	0	N/A	N/A	N/A
f9edb8350d680cf9cfd2217becf36ed4	EU678453.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_levissima_533304	90.228	100	3.99e-109	307	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678467.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_Myxotrichaceae_37240;Myxotrichaceae_37240;Myxotrichum_78133;Myxotrichum_deflexum_78138	92.053	99	1.83e-117	302	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	KR055655.1.12662.14260###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Thelebolales_292491;Thelebolaceae_46451;Pseudogymnoascus_78156;Pseudogymnoascus_pannorum_79858	91.148	100	3.97e-114	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678466.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_minima_290618	91.148	100	3.97e-114	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU883401.1.<1.>586###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;Helotiales_5178;family_Tetracladium_164535;Tetracladium_164535;Tetracladium_apiense_164536	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678449.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678463.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678453.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_levissima_533304	90.820	100	1.85e-112	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678418.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678458.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
2a46dfc41bf2b79c5800ca773869dc26	EU678457.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	90.492	100	8.59e-111	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678449.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	93.443	100	8.41e-126	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678463.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	93.443	100	8.41e-126	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678466.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_minima_290618	93.443	100	8.41e-126	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678450.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_atra_533305	93.443	100	8.41e-126	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678425.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_atra_533305	93.115	100	1.09e-124	305	0	N/A	N/A	N/A
d32518ec92213b8b39380171c3bc3258	EU678418.1.<1.>628###root_1;Eukaryota_2759;Ascomycota_4890;Leotiomycetes_147548;order_family_Leohumicola_290614;family_Leohumicola_290614;Leohumicola_290614;Leohumicola_verrucosa_290615	93.115	100	3.91e-124	305	0	N/A	N/A	N/A
