981d911f0e5b3025918ce208747b7369	gi|426260549|gb|KC193772.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
981d911f0e5b3025918ce208747b7369	gi|426260535|gb|KC193771.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|426259359|gb|KC193687.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|1799624616|gb|MN122931.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|1517391475|gb|MH194498.2|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|2018537065|gb|MW818226.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|2018537050|gb|MW818211.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|2018537049|gb|MW818210.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|426260619|gb|KC193777.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|426260605|gb|KC193776.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|426260591|gb|KC193775.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
fd1f021d6bd7727e7bb865642c58a61e	gi|426260577|gb|KC193774.1|	98.990	100	3.00e-93	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|1799624616|gb|MN122931.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|1517391475|gb|MH194498.2|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|2018537065|gb|MW818226.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|2018537050|gb|MW818211.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260619|gb|KC193777.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260605|gb|KC193776.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260591|gb|KC193775.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260577|gb|KC193774.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260549|gb|KC193772.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
4a3fb8c34885fe95299ab8c6c7c6cda1	gi|426260535|gb|KC193771.1|	99.495	100	6.45e-95	198	7950	Clupea harengus	bony fishes	Atlantic herring
d6291b135d46d1af49b18fa350e18a3a	gi|1610104003|gb|MH301080.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|1610103989|gb|MH301079.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|1610103975|gb|MH301078.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|1610103961|gb|MH301077.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|1276391834|gb|MF621736.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|2714808900|gb|PP620834.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|2514521571|gb|OR094994.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|2514521570|gb|OR094993.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|2514521569|gb|OR094992.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
d6291b135d46d1af49b18fa350e18a3a	gi|2514521507|gb|OR095016.1|	99.490	100	8.24e-94	196	8167	Perca flavescens	bony fishes	yellow perch
ea90dc95b6ad7d09db886cf9c4d43033	gi|2882956658|gb|OL878368.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|1337992878|gb|MG570423.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2714808866|gb|PP620800.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2523515117|gb|OR002149.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|770591851|gb|KP013114.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2325478442|gb|OM736859.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2325477924|gb|OM736822.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2325477784|gb|OM736812.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2300937452|gb|OP422389.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
ea90dc95b6ad7d09db886cf9c4d43033	gi|2300937451|gb|OP422388.1|	99.495	100	6.45e-95	198	7971	Catostomus commersonii	bony fishes	white sucker
e3afaf3449a2dde5f44e5302f3d4cff5	gi|821091582|gb|KP644368.1|	98.469	100	1.78e-90	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|2095925524|gb|OK172579.1|	97.959	100	8.30e-89	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510469|gb|MH061100.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510455|gb|MH061099.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510441|gb|MH061098.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510427|gb|MH061097.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510413|gb|MH061096.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510399|gb|MH061095.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510385|gb|MH061094.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
e3afaf3449a2dde5f44e5302f3d4cff5	gi|1772510371|gb|MH061093.1|	96.954	100	1.80e-85	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
2ef49829f4e86fc77073396ee5f6c920	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
2ef49829f4e86fc77073396ee5f6c920	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
d7c26d8146315b76f96f86b7185532a4	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
d7c26d8146315b76f96f86b7185532a4	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
d7c26d8146315b76f96f86b7185532a4	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|821091582|gb|KP644368.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
c928823ccf2f06eb430c106511826dfb	gi|2095925524|gb|OK172579.1|	98.469	100	1.78e-90	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
c928823ccf2f06eb430c106511826dfb	gi|1772510469|gb|MH061100.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510455|gb|MH061099.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510441|gb|MH061098.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510427|gb|MH061097.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510413|gb|MH061096.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510399|gb|MH061095.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510385|gb|MH061094.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c928823ccf2f06eb430c106511826dfb	gi|1772510371|gb|MH061093.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1799624477|gb|MN122852.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1783586359|gb|MH035595.1|	100.000	100	6.33e-95	195	1042646	Gadus chalcogrammus	bony fishes	walleye pollock
901e69ca303b57e0aa5856a8f7eccd9a	gi|1783586345|gb|MH035594.1|	100.000	100	6.33e-95	195	1042646	Gadus chalcogrammus	bony fishes	walleye pollock
901e69ca303b57e0aa5856a8f7eccd9a	gi|2891888019|gb|PP467776.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084251|emb|LS999407.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084237|emb|LS999106.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084223|emb|LS999105.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084181|emb|LS999102.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084167|emb|LS999101.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
901e69ca303b57e0aa5856a8f7eccd9a	gi|1593084153|emb|LS999100.1|	100.000	100	6.33e-95	195	8049	Gadus morhua	bony fishes	Atlantic cod
58c53d01c365c583eaf98d29215f13a2	gi|2095925524|gb|OK172579.1|	100.000	100	1.77e-95	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
58c53d01c365c583eaf98d29215f13a2	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
58c53d01c365c583eaf98d29215f13a2	gi|1772510469|gb|MH061100.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510455|gb|MH061099.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510441|gb|MH061098.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510427|gb|MH061097.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510413|gb|MH061096.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510399|gb|MH061095.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510385|gb|MH061094.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
58c53d01c365c583eaf98d29215f13a2	gi|1772510371|gb|MH061093.1|	98.477	100	1.78e-90	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|2095925524|gb|OK172579.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
f655e92c12ee5353644ef6b91cbc8670	gi|821091582|gb|KP644368.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
f655e92c12ee5353644ef6b91cbc8670	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
50baebb308b04ea8456e5b297155a2fe	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
50baebb308b04ea8456e5b297155a2fe	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
50baebb308b04ea8456e5b297155a2fe	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
9d28e2d36602de30c13c863abeb4a561	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
9d28e2d36602de30c13c863abeb4a561	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
9d28e2d36602de30c13c863abeb4a561	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
cce03e422fba5b400baf877158968b8f	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
cce03e422fba5b400baf877158968b8f	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
cce03e422fba5b400baf877158968b8f	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|821091582|gb|KP644368.1|	99.490	100	8.24e-94	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|2095925524|gb|OK172579.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510469|gb|MH061100.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510455|gb|MH061099.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510441|gb|MH061098.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510427|gb|MH061097.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510413|gb|MH061096.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510399|gb|MH061095.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510385|gb|MH061094.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
4b5fe3f69d9b72d1f5c7262efd8b8814	gi|1772510371|gb|MH061093.1|	97.970	100	8.30e-89	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|821091582|gb|KP644368.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
c0ace728a59e03a4ecb6f2537335e66e	gi|2095925524|gb|OK172579.1|	98.469	100	1.78e-90	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510469|gb|MH061100.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510455|gb|MH061099.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510441|gb|MH061098.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510427|gb|MH061097.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510413|gb|MH061096.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510399|gb|MH061095.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510385|gb|MH061094.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
c0ace728a59e03a4ecb6f2537335e66e	gi|1772510371|gb|MH061093.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|821091582|gb|KP644368.1|	98.980	100	3.83e-92	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
0e86fe69f7c94681adeb8f954f703028	gi|2095925524|gb|OK172579.1|	98.469	100	1.78e-90	196	34823	Microgadus tomcod	bony fishes	Atlantic tomcod
0e86fe69f7c94681adeb8f954f703028	gi|1772510469|gb|MH061100.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510455|gb|MH061099.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510441|gb|MH061098.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510427|gb|MH061097.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510413|gb|MH061096.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510399|gb|MH061095.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
0e86fe69f7c94681adeb8f954f703028	gi|1772510385|gb|MH061094.1|	97.462	100	3.86e-87	197	8047	Eleginus gracilis	bony fishes	saffron cod
