8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220920|gb|MH818935.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220914|gb|MH818929.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220913|gb|MH818928.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220910|gb|MH818925.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220906|gb|MH818921.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220902|gb|MH818917.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
8254ca0641025a9e8fe1d6f2aa97c830	gi|1467220900|gb|MH818915.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
1574f5455e0fdb65671088d54fecbade	gi|1158627462|gb|KX013983.1|	97.046	100	1.70e-106	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
1574f5455e0fdb65671088d54fecbade	gi|815075583|emb|LN735367.3|	97.046	100	1.70e-106	237	91991	Bolidomonas mediterranea	eukaryotes	Bolidomonas mediterranea
1574f5455e0fdb65671088d54fecbade	gi|54125606|gb|AY702144.1|	97.046	100	1.70e-106	237	91991	Bolidomonas mediterranea	eukaryotes	Bolidomonas mediterranea
1574f5455e0fdb65671088d54fecbade	gi|404427648|gb|JQ515778.1|	96.624	100	7.89e-105	237	137771	uncultured diatom	diatoms	uncultured diatom
1574f5455e0fdb65671088d54fecbade	gi|404427645|gb|JQ515746.1|	96.624	100	7.89e-105	237	137771	uncultured diatom	diatoms	uncultured diatom
1574f5455e0fdb65671088d54fecbade	gi|1918167578|gb|MW152613.1|	96.624	100	7.89e-105	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
1574f5455e0fdb65671088d54fecbade	gi|197359064|gb|FJ002213.1|	96.624	100	2.84e-104	237	420259	Thalassiosira gravida	diatoms	Thalassiosira gravida
1574f5455e0fdb65671088d54fecbade	gi|1467220903|gb|MH818918.1|	96.203	100	3.67e-103	237	137771	uncultured diatom	diatoms	uncultured diatom
1574f5455e0fdb65671088d54fecbade	gi|1467220901|gb|MH818916.1|	96.203	100	3.67e-103	237	137771	uncultured diatom	diatoms	uncultured diatom
1574f5455e0fdb65671088d54fecbade	gi|1158627471|gb|KX013992.1|	96.203	100	3.67e-103	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132319046|gb|KX938015.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132316025|gb|KX934994.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|2068377308|gb|MZ571679.1|	99.578	100	1.67e-116	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132319048|gb|KX938017.1|	99.156	100	7.78e-115	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132319047|gb|KX938016.1|	99.156	100	7.78e-115	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132319045|gb|KX938014.1|	99.156	100	7.78e-115	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|1132319044|gb|KX938013.1|	99.156	100	7.78e-115	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
630d0386afbcb6eb5b3cb649c4a4d162	gi|2068377302|gb|MZ571675.1|	98.312	100	1.68e-111	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
630d0386afbcb6eb5b3cb649c4a4d162	gi|2068377341|gb|MZ571699.1|	97.890	100	7.83e-110	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
630d0386afbcb6eb5b3cb649c4a4d162	gi|148613748|gb|EF395730.1|	97.890	100	7.83e-110	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319083|gb|KX938052.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319011|gb|KX937980.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319009|gb|KX937978.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319007|gb|KX937976.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319006|gb|KX937975.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319002|gb|KX937971.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132319001|gb|KX937970.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132318996|gb|KX937965.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132318995|gb|KX937964.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
c267d13672b9bf454ab7db63e9b694d3	gi|1132318993|gb|KX937962.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|2429803190|ref|NC_069611.1|	99.578	100	1.67e-116	237	216802	Guinardia delicatula	diatoms	Guinardia delicatula
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|2429803190|ref|NC_069611.1|	99.578	100	1.67e-116	237	216802	Guinardia delicatula	diatoms	Guinardia delicatula
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|2068377335|gb|MZ571695.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|68136624|gb|DQ080929.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|30271891|gb|AY274227.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1158627438|gb|KX013959.1|	99.156	100	7.78e-115	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|2068377355|gb|MZ571708.1|	99.156	100	7.78e-115	237	137771	uncultured diatom	diatoms	uncultured diatom
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1918167563|gb|MW152598.1|	99.156	100	7.78e-115	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1418587414|ref|NC_037998.1|	98.734	100	3.62e-113	237	1514137	Guinardia striata	diatoms	Guinardia striata
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1418587414|ref|NC_037998.1|	98.734	100	3.62e-113	237	1514137	Guinardia striata	diatoms	Guinardia striata
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1158627426|gb|KX013947.1|	98.734	100	3.62e-113	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
f2fd3b3a62bfdc9beef10b5b57460dd5	gi|1158627419|gb|KX013940.1|	98.734	100	3.62e-113	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
3b2c46093b0acb76812203a1520c6b13	gi|2633304448|gb|OR795086.1|	99.578	100	1.67e-116	237	1923966	Navicula sp.	diatoms	Navicula sp.
3b2c46093b0acb76812203a1520c6b13	gi|2633304448|gb|OR795086.1|	99.578	100	1.67e-116	237	1923966	Navicula sp.	diatoms	Navicula sp.
3b2c46093b0acb76812203a1520c6b13	gi|2633304288|gb|OR795085.1|	99.578	100	1.67e-116	237	1923966	Navicula sp.	diatoms	Navicula sp.
3b2c46093b0acb76812203a1520c6b13	gi|2633304288|gb|OR795085.1|	99.578	100	1.67e-116	237	1923966	Navicula sp.	diatoms	Navicula sp.
3b2c46093b0acb76812203a1520c6b13	gi|1343184155|gb|KY498709.1|	99.156	100	7.78e-115	237	1659652	Angulodiscorbis quadrangularis	forams	Angulodiscorbis quadrangularis
3b2c46093b0acb76812203a1520c6b13	gi|1343184152|gb|KY498706.1|	99.156	100	7.78e-115	237	109231	Glabratella patelliformis	forams	Glabratella patelliformis
3b2c46093b0acb76812203a1520c6b13	gi|550827130|gb|KF177789.1|	99.156	100	7.78e-115	237	137771	uncultured diatom	diatoms	uncultured diatom
3b2c46093b0acb76812203a1520c6b13	gi|1150017834|gb|KY624542.1|	99.156	100	7.78e-115	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
3b2c46093b0acb76812203a1520c6b13	gi|974073764|gb|KP792486.1|	99.156	100	7.78e-115	237	109238	Planoglabratella opercularis	forams	Planoglabratella opercularis
3b2c46093b0acb76812203a1520c6b13	gi|974073763|gb|KP792485.1|	99.156	100	7.78e-115	237	109238	Planoglabratella opercularis	forams	Planoglabratella opercularis
3b2c46093b0acb76812203a1520c6b13	gi|944203282|gb|KT438809.1|	99.156	100	7.78e-115	237	1746027	Bacillariophyta sp. UMPCCC 1218	diatoms	Bacillariophyta sp. UMPCCC 1218
3b2c46093b0acb76812203a1520c6b13	gi|815075193|emb|LN735305.2|	99.156	100	7.78e-115	237	265549	Navicula lanceolata	diatoms	Navicula lanceolata
3651d9e3a27e9fd1ddc787af640f4e44	gi|2778381783|gb|PQ010275.1|	99.578	100	1.67e-116	237	195935	Pseudo-nitzschia brasiliana	diatoms	Pseudo-nitzschia brasiliana
3651d9e3a27e9fd1ddc787af640f4e44	gi|2778381783|gb|PQ010275.1|	99.578	100	1.67e-116	237	195935	Pseudo-nitzschia brasiliana	diatoms	Pseudo-nitzschia brasiliana
3651d9e3a27e9fd1ddc787af640f4e44	gi|974073765|gb|KP792487.1|	99.578	100	1.67e-116	237	1779349	Bacillariophyta sp. 867-32	diatoms	Bacillariophyta sp. 867-32
3651d9e3a27e9fd1ddc787af640f4e44	gi|974073756|gb|KP792478.1|	99.578	100	1.67e-116	237	109238	Planoglabratella opercularis	forams	Planoglabratella opercularis
3651d9e3a27e9fd1ddc787af640f4e44	gi|974073753|gb|KP792475.1|	99.578	100	1.67e-116	237	109238	Planoglabratella opercularis	forams	Planoglabratella opercularis
3651d9e3a27e9fd1ddc787af640f4e44	gi|974073744|gb|KP792466.1|	99.578	100	1.67e-116	237	109238	Planoglabratella opercularis	forams	Planoglabratella opercularis
3651d9e3a27e9fd1ddc787af640f4e44	gi|1050867634|gb|KX365971.1|	99.578	100	1.67e-116	237	152704	uncultured stramenopile	eukaryotes	uncultured stramenopile
3651d9e3a27e9fd1ddc787af640f4e44	gi|2524387100|emb|OY101133.1|	99.578	100	1.67e-116	237	3034176	Nitzschia sp. pyKryTriq1	diatoms	Nitzschia sp. pyKryTriq1
3651d9e3a27e9fd1ddc787af640f4e44	gi|2524387100|emb|OY101133.1|	99.578	100	1.67e-116	237	3034176	Nitzschia sp. pyKryTriq1	diatoms	Nitzschia sp. pyKryTriq1
3651d9e3a27e9fd1ddc787af640f4e44	gi|2504366780|emb|OX596003.1|	99.578	100	1.67e-116	237	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
3651d9e3a27e9fd1ddc787af640f4e44	gi|2504366780|emb|OX596003.1|	99.578	100	1.67e-116	237	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
3651d9e3a27e9fd1ddc787af640f4e44	gi|815076346|emb|LN735400.3|	99.578	100	1.67e-116	237	1606687	Pseudo-nitzschia sp. RCC2619	diatoms	Pseudo-nitzschia sp. RCC2619
3651d9e3a27e9fd1ddc787af640f4e44	gi|2127877007|ref|NC_058782.1|	99.578	100	1.67e-116	237	44446	Pseudo-nitzschia americana	diatoms	Pseudo-nitzschia americana
3651d9e3a27e9fd1ddc787af640f4e44	gi|2127877007|ref|NC_058782.1|	99.578	100	1.67e-116	237	44446	Pseudo-nitzschia americana	diatoms	Pseudo-nitzschia americana
b861d1fe023fd6ce46d5e92d2b0577ad	gi|261290905|gb|FJ912796.1|	96.624	100	7.89e-105	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1918167480|gb|MW152515.1|	96.203	100	3.67e-103	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1132318740|gb|KX937709.1|	95.781	100	1.71e-101	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|815075408|emb|LN735338.3|	95.781	100	1.71e-101	237	1606605	Helicopedinella sp. RCC2284	eukaryotes	Helicopedinella sp. RCC2284
b861d1fe023fd6ce46d5e92d2b0577ad	gi|673537958|gb|KM277190.1|	95.781	100	1.71e-101	237	137771	uncultured diatom	diatoms	uncultured diatom
b861d1fe023fd6ce46d5e92d2b0577ad	gi|815075443|emb|LN735343.3|	95.745	99	2.21e-100	235	1606606	Helicopedinella sp. RCC2303	eukaryotes	Helicopedinella sp. RCC2303
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1918167934|gb|MW152969.1|	95.745	99	2.21e-100	235	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1132318738|gb|KX937707.1|	95.359	100	7.95e-100	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1132318726|gb|KX937695.1|	95.359	100	7.95e-100	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b861d1fe023fd6ce46d5e92d2b0577ad	gi|1132316099|gb|KX935068.1|	95.359	100	7.95e-100	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
088c845a2f75158b1c3c9900890f80df	gi|1780184797|gb|MK372941.1|	99.578	100	1.67e-116	237	41457	Skeletonema pseudocostatum	diatoms	Skeletonema pseudocostatum
088c845a2f75158b1c3c9900890f80df	gi|1780184797|gb|MK372941.1|	99.578	100	1.67e-116	237	41457	Skeletonema pseudocostatum	diatoms	Skeletonema pseudocostatum
088c845a2f75158b1c3c9900890f80df	gi|1467220933|gb|MH818948.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220931|gb|MH818946.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220920|gb|MH818935.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220914|gb|MH818929.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220913|gb|MH818928.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220910|gb|MH818925.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220906|gb|MH818921.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220902|gb|MH818917.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
088c845a2f75158b1c3c9900890f80df	gi|1467220900|gb|MH818915.1|	99.578	100	1.67e-116	237	137771	uncultured diatom	diatoms	uncultured diatom
0bf0c806c4b27a845690daa89b1e8827	gi|2068377302|gb|MZ571675.1|	99.578	100	1.67e-116	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
0bf0c806c4b27a845690daa89b1e8827	gi|2068377341|gb|MZ571699.1|	99.156	100	7.78e-115	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
0bf0c806c4b27a845690daa89b1e8827	gi|148613748|gb|EF395730.1|	99.156	100	7.78e-115	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|1132319046|gb|KX938015.1|	98.312	100	1.68e-111	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|1132316025|gb|KX934994.1|	98.312	100	1.68e-111	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|2068377308|gb|MZ571679.1|	98.312	100	1.68e-111	237	2811648	Bolidophyceae sp.	eukaryotes	Bolidophyceae sp.
0bf0c806c4b27a845690daa89b1e8827	gi|1132319048|gb|KX938017.1|	97.890	100	7.83e-110	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|1132319047|gb|KX938016.1|	97.890	100	7.83e-110	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|1132319045|gb|KX938014.1|	97.890	100	7.83e-110	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
0bf0c806c4b27a845690daa89b1e8827	gi|1132319044|gb|KX938013.1|	97.890	100	7.83e-110	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|332647062|gb|JF706701.1|	99.156	100	7.78e-115	237	1028338	diatom EJ10-B11-11A	diatoms	diatom EJ10-B11-11A
2a90724a32163a8bf23d2e1bf62a2c79	gi|596359628|gb|KJ002533.1|	99.145	99	3.62e-113	234	1473599	Bacillariophyta sp. BD1IITG	diatoms	Bacillariophyta sp. BD1IITG
2a90724a32163a8bf23d2e1bf62a2c79	gi|297008262|gb|HM314667.1|	98.734	100	3.62e-113	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|643421122|gb|KF100795.1|	98.312	100	1.68e-111	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|2486684081|gb|OQ819536.1|	97.046	100	1.70e-106	237	1799772	uncultured Bacillaria	diatoms	uncultured Bacillaria
2a90724a32163a8bf23d2e1bf62a2c79	gi|643418353|gb|KF098042.1|	97.046	100	1.70e-106	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|430000741|gb|JX877667.1|	97.046	100	1.70e-106	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|346230161|gb|JN590874.1|	97.046	100	1.70e-106	237	137771	uncultured diatom	diatoms	uncultured diatom
2a90724a32163a8bf23d2e1bf62a2c79	gi|296964143|gb|HM270548.1|	97.046	100	1.70e-106	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
2a90724a32163a8bf23d2e1bf62a2c79	gi|672229525|emb|HE861018.1|	96.624	100	7.89e-105	237	137771	uncultured diatom	diatoms	uncultured diatom
b620c009c280f3baf624e6bbbf20aead	gi|1132319032|gb|KX938001.1|	100.000	100	3.59e-118	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b620c009c280f3baf624e6bbbf20aead	gi|1132319028|gb|KX937997.1|	100.000	100	3.59e-118	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b620c009c280f3baf624e6bbbf20aead	gi|2172359615|gb|OK637333.1|	100.000	100	3.59e-118	237	186022	Thalassionema frauenfeldii	diatoms	Thalassionema frauenfeldii
b620c009c280f3baf624e6bbbf20aead	gi|2172359615|gb|OK637333.1|	100.000	100	3.59e-118	237	186022	Thalassionema frauenfeldii	diatoms	Thalassionema frauenfeldii
b620c009c280f3baf624e6bbbf20aead	gi|2192940221|ref|NC_060859.1|	100.000	100	3.59e-118	237	33649	Thalassionema nitzschioides	diatoms	Thalassionema nitzschioides
b620c009c280f3baf624e6bbbf20aead	gi|2192940221|ref|NC_060859.1|	100.000	100	3.59e-118	237	33649	Thalassionema nitzschioides	diatoms	Thalassionema nitzschioides
b620c009c280f3baf624e6bbbf20aead	gi|2192940090|ref|NC_060858.1|	100.000	100	3.59e-118	237	186022	Thalassionema frauenfeldii	diatoms	Thalassionema frauenfeldii
b620c009c280f3baf624e6bbbf20aead	gi|2192940090|ref|NC_060858.1|	100.000	100	3.59e-118	237	186022	Thalassionema frauenfeldii	diatoms	Thalassionema frauenfeldii
b620c009c280f3baf624e6bbbf20aead	gi|3004506|gb|AF001657.1|	100.000	100	3.59e-118	237	61670	environmental clone OCS54	eukaryotes	environmental clone OCS54
b620c009c280f3baf624e6bbbf20aead	gi|1132319030|gb|KX937999.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b620c009c280f3baf624e6bbbf20aead	gi|1132319029|gb|KX937998.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b620c009c280f3baf624e6bbbf20aead	gi|1132319027|gb|KX937996.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b620c009c280f3baf624e6bbbf20aead	gi|1132319026|gb|KX937995.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1343184158|gb|KY498712.1|	99.578	100	1.67e-116	237	89381	Pararotalia nipponica	forams	Pararotalia nipponica
b63e9dabe19cd3a8b5731b6249c8f404	gi|1158627418|gb|KX013939.1|	99.578	100	1.67e-116	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
b63e9dabe19cd3a8b5731b6249c8f404	gi|1158627353|gb|KX013874.1|	99.578	100	1.67e-116	237	1737140	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132319082|gb|KX938051.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|321159054|dbj|AB611546.1|	99.578	100	1.67e-116	237	172788	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132318904|gb|KX937873.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132318903|gb|KX937872.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132318897|gb|KX937866.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132318896|gb|KX937865.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
b63e9dabe19cd3a8b5731b6249c8f404	gi|1132318895|gb|KX937864.1|	99.578	100	1.67e-116	237	203449	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
acc0f55a56cf93ecae576e2656c37ab7	gi|815076149|emb|LN735499.3|	100.000	100	3.59e-118	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|377648530|gb|JF489923.1|	100.000	100	3.59e-118	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|251736797|gb|FJ919675.1|	100.000	100	3.59e-118	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
acc0f55a56cf93ecae576e2656c37ab7	gi|227908524|dbj|AB469949.1|	100.000	100	3.59e-118	237	100272	uncultured eukaryote	eukaryotes	uncultured eukaryote
acc0f55a56cf93ecae576e2656c37ab7	gi|197359069|gb|FJ002218.1|	100.000	100	3.59e-118	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|118411095|ref|NC_008589.1|	100.000	100	3.59e-118	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|118411095|ref|NC_008589.1|	100.000	100	3.59e-118	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|2050584409|gb|MT383637.1|	99.578	100	1.67e-116	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|2050584409|gb|MT383637.1|	99.578	100	1.67e-116	237	35128	Thalassiosira pseudonana	diatoms	Thalassiosira pseudonana
acc0f55a56cf93ecae576e2656c37ab7	gi|20908444|gb|AF497898.1|	99.578	100	1.67e-116	237	171248	uncultured alga	eukaryotes	uncultured alga
acc0f55a56cf93ecae576e2656c37ab7	gi|1780184797|gb|MK372941.1|	99.156	100	7.78e-115	237	41457	Skeletonema pseudocostatum	diatoms	Skeletonema pseudocostatum
acc0f55a56cf93ecae576e2656c37ab7	gi|1780184797|gb|MK372941.1|	99.156	100	7.78e-115	237	41457	Skeletonema pseudocostatum	diatoms	Skeletonema pseudocostatum
acc0f55a56cf93ecae576e2656c37ab7	gi|1467220933|gb|MH818948.1|	99.156	100	7.78e-115	237	137771	uncultured diatom	diatoms	uncultured diatom
b0493451c142f64d7c6bf290e0fc3c24	gi|1247788195|gb|MG011660.1|	100.000	100	3.59e-118	237	1501331	uncultured Fragilaria	diatoms	uncultured Fragilaria
b0493451c142f64d7c6bf290e0fc3c24	gi|815075100|emb|LN735287.2|	100.000	100	3.59e-118	237	1606705	Tabularia sp. RCC1743	diatoms	Tabularia sp. RCC1743
b0493451c142f64d7c6bf290e0fc3c24	gi|314905895|gb|HM213349.1|	100.000	97	1.01e-113	229	46086	Elphidium aculeatum	forams	Elphidium aculeatum
b0493451c142f64d7c6bf290e0fc3c24	gi|2579686273|ref|NC_082433.1|	98.734	100	3.62e-113	237	426669	Ulnaria ulna	diatoms	Ulnaria ulna
