41b26eb9f599c955689ddccbaa783200	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
41b26eb9f599c955689ddccbaa783200	KC193753.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
7ef746d13b84afc7539e65d8ea547c6e	KC193753.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
3b1fcbc5bcf78253757ec64bf4c710d0	KC193753.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	PV221278.1.1.>543###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_pallasii_30724	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
fb12deac437b9088c5c679f76c3304c8	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	PV221278.1.1.>543###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_pallasii_30724	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
a53c56cc8343c27a760b04f9323ce95f	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	PV221278.1.1.>543###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_pallasii_30724	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
1d9b325a809dc7522603485f5e82bf6b	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
b8e0337c0115e6b37580147cea91527b	KC193753.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193690.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193720.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193766.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193748.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193722.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193749.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193704.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	MN122931.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193693.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
f9db173d27b1511eaf1ad2f9e07ab29e	KC193727.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193733.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193699.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193765.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	MW818210.1.<1.>544###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193759.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193737.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193738.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193687.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193708.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
65ccf5138c7538ca63d852a1df3d85cc	KC193760.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193733.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193699.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193765.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	MW818210.1.<1.>544###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193759.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193737.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193738.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193687.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193708.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
9c7dc520bfb02b65aaabcf7de2ccf126	KC193760.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	98.990	100	1.67e-97	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193733.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193699.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193765.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	MW818210.1.<1.>544###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193759.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193737.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	100.000	100	7.70e-101	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193738.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193687.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193708.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
597a5ec31293446b7e9ed1c84a2f31a8	KC193760.1.70.1022###root_1;Eukaryota_2759;Chordata_7711;Actinopteri_186623;Clupeiformes_32446;Clupeidae_55118;Clupea_7949;Clupea_harengus_7950	99.495	100	3.58e-99	198	0	N/A	N/A	N/A
