441812f5e2d3e28b1a4c5c05a4b921a4	gi|1247177131|gb|KY572706.1|	100.000	100	7.61e-156	305	2769	Chondrus crispus	red algae	carragheen
441812f5e2d3e28b1a4c5c05a4b921a4	gi|1247177075|gb|KY572678.1|	100.000	100	7.61e-156	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|2587256062|gb|OP451851.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177383|gb|KY572832.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177373|gb|KY572827.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177319|gb|KY572800.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177239|gb|KY572760.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177233|gb|KY572757.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177203|gb|KY572742.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177197|gb|KY572739.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177185|gb|KY572733.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
a687a9233d9a543bdc1c7d4d6d5c2b6d	gi|1247177167|gb|KY572724.1|	99.672	100	3.54e-154	305	2769	Chondrus crispus	red algae	carragheen
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247177393|gb|KY572837.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176701|gb|KY572491.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176689|gb|KY572485.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176655|gb|KY572468.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176435|gb|KY572358.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176381|gb|KY572331.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176263|gb|KY572272.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|1247176029|gb|KY572155.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
4e0c96ceee2f285d47e9cbc128a69d86	gi|2468682054|ref|NC_072619.1|	100.000	100	7.61e-156	305	3024809	Cystoclonium purpureum f. stellatum	red algae	Cystoclonium purpureum f. stellatum
4e0c96ceee2f285d47e9cbc128a69d86	gi|323102585|gb|HQ919564.1|	100.000	100	7.61e-156	305	257571	Cystoclonium purpureum	red algae	Cystoclonium purpureum
912e7b6451646d2932605f0723467ab0	gi|152958101|gb|EF672515.1|	99.672	100	3.54e-154	305	109269	Vaucheria litorea	yellow-green algae	Vaucheria litorea
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247177369|gb|KY572825.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247177345|gb|KY572813.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247177273|gb|KY572777.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247177157|gb|KY572719.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247177037|gb|KY572659.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247176945|gb|KY572613.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247176943|gb|KY572612.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247176893|gb|KY572587.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247176877|gb|KY572579.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
9076dd646aadb9d1b8a63c4ef0bcb8c8	gi|1247176863|gb|KY572572.1|	100.000	100	7.61e-156	305	28023	Ahnfeltia plicata	red algae	Ahnfeltia plicata
922622d62436c243cab48322b7203c0c	gi|1567432507|gb|MH310016.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567432423|gb|MH309974.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567432191|gb|MH309858.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567432165|gb|MH309845.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567431257|gb|MH309391.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567431253|gb|MH309389.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567431015|gb|MH309270.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567430939|gb|MH309232.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567430639|gb|MH309082.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
922622d62436c243cab48322b7203c0c	gi|1567430631|gb|MH309078.1|	100.000	100	7.61e-156	305	173452	Euthora cristata	red algae	Euthora cristata
76f398397878df9dade129a9d31c3d27	gi|1611811708|gb|MH143536.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567432313|gb|MH309919.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567432155|gb|MH309840.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567431747|gb|MH309636.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567430557|gb|MH309041.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567430339|gb|MH308932.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|1567430205|gb|MH308865.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|393797573|gb|JX111867.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|313161173|gb|HM915569.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
76f398397878df9dade129a9d31c3d27	gi|312605376|gb|HM917367.1|	100.000	100	7.61e-156	305	1206316	Membranoptera fabriciana	red algae	Membranoptera fabriciana
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887677|gb|JN028480.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887671|gb|JN028477.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887663|gb|JN028473.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887655|gb|JN028469.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887653|gb|JN028468.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887649|gb|JN028466.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887651|gb|JN028467.1|	99.016	100	7.66e-151	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|323102727|gb|HQ919635.1|	99.016	100	7.66e-151	305	101920;1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
1c7c53305f3c78f82f1ef1963449bb0a	gi|1234183980|gb|KY559647.1|	98.689	100	3.56e-149	305	101920	Bangia fuscopurpurea	red algae	Bangia fuscopurpurea
1c7c53305f3c78f82f1ef1963449bb0a	gi|343887675|gb|JN028479.1|	98.689	100	3.56e-149	305	1053099	Bangia sp. 2BAN	red algae	Bangia sp. 2BAN
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1390630345|gb|MF120655.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1390630295|gb|MF120630.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1196595747|gb|KX344122.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1109378595|ref|NC_032003.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1390630555|gb|MF120760.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1390630333|gb|MF120649.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1915409804|gb|MN184400.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1611811746|gb|MH143553.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ef2d2695a4e49b9a7d4cd8f6ced2f755	gi|1994023820|gb|MT597075.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1390630345|gb|MF120655.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1390630295|gb|MF120630.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1196595747|gb|KX344122.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1109378595|ref|NC_032003.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1390630555|gb|MF120760.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1390630333|gb|MF120649.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1915409804|gb|MN184400.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1611811746|gb|MH143553.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
8a2c2f9340f686bfa1844b8e1c6272f4	gi|1994023820|gb|MT597075.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1390630345|gb|MF120655.1|	100.000	100	7.61e-156	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1390630295|gb|MF120630.1|	100.000	100	7.61e-156	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1196595747|gb|KX344122.1|	100.000	100	7.61e-156	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1109378595|ref|NC_032003.1|	100.000	100	7.61e-156	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1390630555|gb|MF120760.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1390630333|gb|MF120649.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1915409804|gb|MN184400.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1611811746|gb|MH143553.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
ac73b567f172327612b3c34d7b47ce45	gi|1994023820|gb|MT597075.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1390630345|gb|MF120655.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1390630295|gb|MF120630.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1196595747|gb|KX344122.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1109378595|ref|NC_032003.1|	99.672	100	3.54e-154	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1390630555|gb|MF120760.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1390630333|gb|MF120649.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1915409804|gb|MN184400.1|	99.344	100	1.65e-152	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1611811746|gb|MH143553.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
26a4800c38f65541bd41a9742fe11e03	gi|1994023820|gb|MT597075.1|	99.016	100	7.66e-151	305	1261582	Vertebrata lanosa	red algae	Vertebrata lanosa
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235482|gb|PP790035.1|	100.000	100	7.61e-156	305	3154007	Hildenbrandia sp. 8GWS	red algae	Hildenbrandia sp. 8GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235312|gb|PP789950.1|	100.000	100	7.61e-156	305	3154007	Hildenbrandia sp. 8GWS	red algae	Hildenbrandia sp. 8GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235632|gb|PP790110.1|	93.115	100	7.99e-121	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235574|gb|PP790081.1|	93.115	100	7.99e-121	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235550|gb|PP790069.1|	93.115	100	7.99e-121	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235790|gb|PP790189.1|	92.787	100	3.72e-119	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235636|gb|PP790112.1|	91.475	100	1.74e-112	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235225|gb|PP789907.1|	91.475	100	1.74e-112	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235678|gb|PP790133.1|	91.148	100	8.11e-111	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
db7a910cb30c29022db3bfc5cc1a9c64	gi|2735235526|gb|PP790057.1|	91.148	100	8.11e-111	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235678|gb|PP790133.1|	100.000	100	7.61e-156	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235526|gb|PP790057.1|	100.000	100	7.61e-156	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235248|gb|PP789918.1|	100.000	100	7.61e-156	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235636|gb|PP790112.1|	99.672	100	3.54e-154	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235225|gb|PP789907.1|	99.672	100	3.54e-154	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235632|gb|PP790110.1|	95.410	100	1.69e-132	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235574|gb|PP790081.1|	95.410	100	1.69e-132	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235790|gb|PP790189.1|	95.082	100	7.88e-131	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
3d169bf0b776a588af344e8f52e61ec3	gi|2735235550|gb|PP790069.1|	94.754	100	3.67e-129	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235678|gb|PP790133.1|	99.672	100	3.54e-154	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235526|gb|PP790057.1|	99.672	100	3.54e-154	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235248|gb|PP789918.1|	99.672	100	3.54e-154	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235636|gb|PP790112.1|	99.344	100	1.65e-152	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235225|gb|PP789907.1|	99.344	100	1.65e-152	305	3153950	Hildenbrandia sp. 12GWS	red algae	Hildenbrandia sp. 12GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235632|gb|PP790110.1|	95.082	100	7.88e-131	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235574|gb|PP790081.1|	95.082	100	7.88e-131	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235790|gb|PP790189.1|	94.754	100	3.67e-129	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
061cd7916c36b4f56b17e6c8a6b2fb2c	gi|2735235550|gb|PP790069.1|	94.426	100	1.71e-127	305	3153953	Hildenbrandia sp. 15GWS	red algae	Hildenbrandia sp. 15GWS
d766c51d4716e5245d504627af3ccda6	gi|1390630361|gb|MF120663.1|	99.672	100	3.54e-154	305	2202237	Vertebrata sp. _1fucoides	red algae	Vertebrata sp. _1fucoides
d766c51d4716e5245d504627af3ccda6	gi|2698109959|gb|OQ968947.1|	99.672	100	3.54e-154	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
d766c51d4716e5245d504627af3ccda6	gi|313160445|gb|HM915205.1|	99.672	100	3.54e-154	305	902866;2202237;2662826	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
d766c51d4716e5245d504627af3ccda6	gi|2698109909|gb|OQ968922.1|	99.344	100	4.58e-153	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
d766c51d4716e5245d504627af3ccda6	gi|1390630607|gb|MF120786.1|	98.361	100	1.66e-147	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
d766c51d4716e5245d504627af3ccda6	gi|313160305|gb|HM915135.1|	98.361	100	1.66e-147	305	902866;2202238;2813661	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
d766c51d4716e5245d504627af3ccda6	gi|1417783722|gb|MF409417.1|	98.033	100	7.71e-146	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
d766c51d4716e5245d504627af3ccda6	gi|1390630629|gb|MF120797.1|	98.033	100	7.71e-146	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
d766c51d4716e5245d504627af3ccda6	gi|1994023796|gb|MT597063.1|	98.644	97	1.29e-143	295	2813661	Vertebrata fucoides	red algae	Vertebrata fucoides
d766c51d4716e5245d504627af3ccda6	gi|1611811715|gb|MH143539.1|	93.770	100	3.69e-124	305	397059	Vertebrata byssoides	red algae	Vertebrata byssoides
cdcbebc6069196743adcbceaad93e3ca	gi|1390630361|gb|MF120663.1|	100.000	100	7.61e-156	305	2202237	Vertebrata sp. _1fucoides	red algae	Vertebrata sp. _1fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|2698109959|gb|OQ968947.1|	100.000	100	7.61e-156	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|313160445|gb|HM915205.1|	100.000	100	7.61e-156	305	902866;2202237;2662826	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
cdcbebc6069196743adcbceaad93e3ca	gi|2698109909|gb|OQ968922.1|	99.672	100	9.84e-155	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|1390630607|gb|MF120786.1|	98.689	100	3.56e-149	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|313160305|gb|HM915135.1|	98.689	100	3.56e-149	305	902866;2202238;2813661	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
cdcbebc6069196743adcbceaad93e3ca	gi|1417783722|gb|MF409417.1|	98.361	100	1.66e-147	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|1390630629|gb|MF120797.1|	98.361	100	1.66e-147	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|1994023796|gb|MT597063.1|	98.983	97	2.77e-145	295	2813661	Vertebrata fucoides	red algae	Vertebrata fucoides
cdcbebc6069196743adcbceaad93e3ca	gi|1611811715|gb|MH143539.1|	94.098	100	7.94e-126	305	397059	Vertebrata byssoides	red algae	Vertebrata byssoides
dec503b23e8c2dbcce7a7711c67e827d	gi|1390630361|gb|MF120663.1|	99.672	100	3.54e-154	305	2202237	Vertebrata sp. _1fucoides	red algae	Vertebrata sp. _1fucoides
dec503b23e8c2dbcce7a7711c67e827d	gi|2698109959|gb|OQ968947.1|	99.672	100	3.54e-154	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
dec503b23e8c2dbcce7a7711c67e827d	gi|313160445|gb|HM915205.1|	99.672	100	3.54e-154	305	902866;2202237;2662826	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
dec503b23e8c2dbcce7a7711c67e827d	gi|2698109909|gb|OQ968922.1|	99.344	100	4.58e-153	305	2662826	Vertebrata sp. 1fucoides	red algae	Vertebrata sp. 1fucoides
dec503b23e8c2dbcce7a7711c67e827d	gi|1390630607|gb|MF120786.1|	98.361	100	1.66e-147	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
dec503b23e8c2dbcce7a7711c67e827d	gi|313160305|gb|HM915135.1|	98.361	100	1.66e-147	305	902866;2202238;2813661	Ceramiales sp. BOLD:AAA9407	red algae	Ceramiales sp. BOLD:AAA9407
dec503b23e8c2dbcce7a7711c67e827d	gi|1417783722|gb|MF409417.1|	98.033	100	7.71e-146	305	2202238	Vertebrata sp. _2fucoides	red algae	Vertebrata sp. _2fucoides
